lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
-58721.553658553545,50.47745580767936,-13.838400795846017,0.1294010344292931,1.466023832636675,0.2710239523030402,0.6546843378629744,-0.0556519605857194,0.0538494998654004,0.2276372613929725,0.5940398509922001,0.5164643164157776,0.1329817010615201,-0.9761786063663818,-0.954946512862993,-1.1615095715183243,-2.827238435273552,-3.5138210189128256,-2.429231277882617,1.5285357822575083,4.885462235635096,6.896269939186353,7.508956529204246,6.305550952443365,4.618454631298835,3.2424297819456913,1.2761307755660838,-0.0463657641185788,0.0147274396644824,3.359486712805773,9.171860282031693,14.272819559614016,13.1949730770156,10.483490773590129,7.43827039768958,3.684580767507156,3.151632704756038,0.5869530207559986,1.59934030484285,-1.3413294684387551,0.2103087552518204,4.843221038324119,-1.803319504110318,-1.7416071244649869
-59118.199875679005,50.117889523418306,-13.823129172916332,0.1295974448717307,1.415958681097684,0.2901413372074066,0.6503757717917679,-0.066295804343485,0.0573849811861846,0.0476845750154025,0.5680477928535105,0.6999393683297332,0.8819643333179498,-0.0630581245704457,-0.8432757408204069,-1.175412535695063,-2.8132599997957577,-3.612368524716465,-2.484889174633562,1.6570033438474552,5.014422803614755,6.950545498967078,7.493968831596701,6.121065740291301,4.356863556518395,2.9256986635393507,1.150691891510763,-0.1896472189024803,0.0446810768473869,3.4318863013844183,9.2274419896996,14.2717237075008,13.278853277144028,10.51199414626615,7.09117917400931,3.613023320209884,3.1790007875730053,0.735045114065474,1.936027278653942,-1.577709912005164,0.7602762167078796,3.9686354544716194,-1.6948685944657995,-1.4648692541918966
-59141.130218132515,49.98516676918805,-13.351644866144747,0.1229705355257091,1.49122004775629,0.2490233308400435,0.6091358217493796,-0.0696508234316271,0.0666154472674327,-0.1027063021058885,0.6691815675915928,0.5864086338272347,0.3254584723602961,-0.9604827565326056,-0.8782563247178563,-1.2288060476483764,-3.027518061163366,-3.811766366553292,-2.561700052674705,1.5235866031973546,4.870319895323329,6.737934856671993,7.277889315640735,6.107480914514499,4.503475782204698,3.12488981624531,1.2666113994635215,-0.1157169612472005,-0.1136016871482271,3.133729986565069,8.894492438885097,14.08746216053441,13.421141870522796,10.488564901766743,6.952971062011649,3.422961189554312,3.1560912389268525,0.6353743313582838,1.5199709760732971,-2.4510089740978103,0.0181960332539308,4.541170977361011,-2.2669219119678536,-1.9864269645182833
-58969.0215732392,50.04710028688434,-13.61688598120215,0.1263705770809907,1.4449185002725238,0.2838525704732656,0.6756666758095187,-0.0547839585091353,0.066787385965194,-0.0875521502900597,0.8008683064451196,0.3940822584490368,0.1708649328450461,-0.8175223624407416,-1.1856065629637933,-1.339581513168321,-2.852060312475084,-3.4223392542820075,-2.1862872057574845,1.8460160209844736,5.07046837056962,7.156558229117647,7.462381701470258,6.161538658108972,4.478774774953521,3.135503726253128,1.2909164070085244,-0.0822421425199838,-0.0501618049758727,3.3039342650139947,9.225157478549647,14.29834136025942,13.296646581394318,10.580468561523867,7.5259785120600915,3.942578107014091,3.3986434525782174,0.8120066331134581,1.8686978430557484,-1.1887390443090244,-3.3465335353814046e-05,4.349544652764445,-1.8359061263076235,-1.5149236530500925
-59013.28914892722,51.03032739781501,-14.504055842111406,0.1340258374681595,1.45632042582385,0.3009068881306367,0.6573343249180426,-0.0248221718854524,0.0856993781722198,0.3329927680582308,0.6484125404541664,0.7032163463305268,0.3769895253388141,-1.0276948903717815,-1.2110564001008433,-1.3372634911736467,-3.0785712952894095,-3.766425930351279,-2.592589244599135,1.51955320965367,4.907473228683026,6.725214932962268,7.434568663981031,6.449232054203578,4.697858718088176,3.269929032633268,1.4003353475019698,0.0177853158044281,-0.0792292836375948,3.343985794888115,9.199599159400591,14.18661198155913,13.404980064789685,10.540064007237358,7.28572899254507,3.5597702586025255,3.2477874583765023,0.7353803437264029,1.6403287523266286,-0.9720231571902336,0.1393377315535809,4.303266802388519,-2.165015441229634,-1.4180471223942075
-58910.95943319032,51.25532937269094,-14.564020288569258,0.1322454554596315,1.4515342984515465,0.2800847394975775,0.6632053060774166,-0.0605201854039621,0.0705038297660073,-0.1074662724088853,0.5030000952594831,0.2792887746473105,0.227142365766683,-0.7078012649140639,-1.140580458348354,-1.270763122286959,-3.004434999275614,-3.7098826047776927,-2.5262907272462503,1.5336240883620562,4.997654673476153,6.926667187570069,7.537952308133201,6.41941833244312,4.535542050737364,2.8412223435597266,1.006476142387084,-0.2876134072580072,-0.0159709346738188,3.2329484547936316,9.040931677384505,13.906103724899646,12.906136021625006,10.255632155559423,7.296723497496203,3.623159014516207,3.4536380639906907,0.7442298881479484,1.7329164251485896,-1.32631318318418,-0.1199601089456523,4.110803472264424,-1.5302211781862989,-1.3137230637746842
-59075.644084661646,50.336858454041085,-13.447566758503443,0.1344768146227646,1.4632864590210537,0.2700834983108879,0.6437622890629712,-0.0557744251776912,0.0719800102779745,0.4745605390523874,0.8575735947266291,0.6905819015692087,0.2762552229073656,-1.05381472338951,-1.2732357876932665,-1.1274951612177218,-3.074318116782075,-3.7525124659640663,-2.7058120487249737,1.537920350670015,5.207693068458957,7.124410041586381,7.702150824021747,6.440803362269859,4.974189883985816,3.5350933068109596,1.533953234697798,0.1358307266092744,0.1929956890482232,3.6455055985647986,9.468732353837977,14.573611038924057,13.521437706305251,10.72867336384796,7.085510580607854,3.439533457826734,3.249560344979999,0.5704866845141152,1.23323053298533,-1.5767196161503434,0.3654325871151983,4.27699042898016,-2.535471080177764,-1.8040148801645812
-58877.94130424828,50.395508136532406,-13.73343013837868,0.1314250888824604,1.4686616886006103,0.2835022844368928,0.6511587095961097,-0.0893210722815793,0.0541972084482434,0.0124156257315651,0.4573446434808565,0.644994904235022,0.7014514018924471,-0.6585862214538799,-1.0863957256557222,-1.37037650354865,-3.0797137380840827,-3.661127081202055,-2.67574694381785,1.452699113718004,5.15523572350409,7.161350017060725,7.50185363261218,6.328529894720769,4.5089521655728015,2.9926701119803267,1.16945615357528,-0.1228136369989019,-0.0544831063749119,3.240350401145577,9.12865077675154,14.042045177933437,13.0354292071845,10.411408383074468,7.138096086121689,3.598256638991542,3.1067662047584355,0.5877555366508972,1.7071814894219326,-1.70364243024723,0.9425197061600024,3.9766169686376376,-1.719443593587746,-1.982831620564929
-59106.481950597146,50.043620815909144,-13.570091790494144,0.1284921702946353,1.4619032160480343,0.2944880515852034,0.649965974518789,-0.0557878948194966,0.0496597304657478,0.5001840643117027,0.7344102384374591,0.6921219517155576,0.1244018684882432,-1.0235731037733204,-0.949345818454101,-1.40441237674791,-3.1504321551245877,-3.814859431199339,-2.6444487588705563,1.4546392331622662,4.914640687413634,6.774081098913133,7.431420101613734,6.36340419885759,4.6148997026114795,3.0485175861599396,1.1507522596058344,-0.314509192975831,-0.3279198666504817,3.118581972139531,8.783846940858524,13.848023838801302,13.100498874693136,10.579562901881868,7.12523861711069,3.599937439927198,3.284410561769042,0.7386744187926937,1.7626700200461536,-1.447603479059439,-0.0202503581733574,3.845455738905039,-3.0113860370891996,-1.732310809163108
-58887.65132086035,49.727460341083514,-13.06531920014115,0.1283213467578382,1.4582940711670054,0.275781150802925,0.6378028532468814,-0.0560772422089114,0.0622496910487783,0.0866146802063549,0.6209708491576286,0.5612154974680597,0.344589865258467,-1.1611073332350794,-1.3212250077355645,-1.377512187697481,-3.0606833278867853,-3.5819716078408717,-2.4840152243260363,1.455345101613623,4.940193671870322,7.036599184580956,7.860660998501336,6.668008661121372,4.742305155179638,3.301241460253245,1.5200431515110322,0.3024214500845751,0.2871418419707711,3.451123008113203,9.38580949055244,14.29436869370401,13.284283609775466,10.711161142141256,7.46970880939164,3.790591210798678,3.341769286470873,0.7072736345402116,1.3954665236301145,-1.6211284201305844,-0.2263295595484478,4.628432892090525,-1.9036421914055013,-1.5211917427588229
-58941.97035210216,50.33694339606264,-13.474747346163776,0.1186097322603451,1.4534827919879385,0.2898554934173382,0.6675104534348658,-0.0240291170336845,0.0776563798377036,0.2881703436808345,0.7086921179984453,0.2170727956715225,0.2049209722830601,-0.6172337338705693,-1.240378857666098,-1.4149608050352267,-3.2393354538221724,-3.771372025632019,-2.783541422217901,1.1133670911861773,4.6053545516693255,6.660370209728571,7.441726268141742,6.40375957798784,4.548648239445867,3.13247649258045,1.1697653696241814,-0.1448031164349368,-0.1443384626180339,3.4568122615157586,9.289006173448325,14.053505354333469,13.12269248753542,10.332093961161933,7.067632860880919,3.625128552475227,3.3381165390970917,0.5830914144373942,1.52133945238393,-0.847445686528937,0.0248736752798576,4.387125726014111,-1.6740551409473534,-1.3640419631899132
-59157.424967881205,50.31304121351385,-13.653380653171054,0.1270720131861309,1.4704974254963974,0.2912205036515689,0.6557654053804723,-0.0548422325146289,0.049817340426991,0.5583177463544166,0.7852939173199712,0.5978855620864605,0.0939912404159722,-1.0830215538844152,-0.8520754478299232,-1.4216893603906129,-3.165397598042892,-3.829071903248918,-2.717105775908562,1.4532813801024915,4.96643122083002,6.927132197258161,7.494144475031604,6.348326751204053,4.589333642739627,3.080714668435501,1.12070544866824,-0.310801338380309,-0.3374772822748302,3.066238046512459,8.876215000682654,13.918289426698804,13.08883488192992,10.54385472785131,7.157160238077275,3.6977419416727746,3.2659217824663034,0.768510641301105,1.7451605618937611,-1.3329949930646443,-0.0316364020577996,3.8334571330603286,-3.0446067336360767,-1.7748253548055395
-59184.23828970211,49.109368350391094,-13.028135033323949,0.1279165433383322,1.4684952220027443,0.2672924837174372,0.6274583069267987,-0.0661399961756628,0.0735786678065578,0.3118796383889475,0.8848183350392869,0.4671458373174953,0.0325649179247289,-1.201828258153557,-1.3519151655006392,-1.435470370539529,-2.97959899845265,-3.6106132271907425,-2.483357437621213,1.458620377630202,4.934225205086934,7.144115268607463,7.689561383531151,6.694792609517809,4.884172554084603,3.423154730752199,1.7286481533864118,0.3372304375957149,0.2832557445358653,3.5564209960321405,9.45721207148131,14.336397878192637,13.536516092622742,10.61619549864258,7.309984456405954,3.688980016931621,3.333572384230985,0.8497087016185956,1.5482732354834017,-1.9700957754047852,-0.3114589041558779,4.727925881299734,-1.767965921848926,-1.7325904505777068
-59024.79493336011,50.505202139955905,-13.674335011358878,0.1291761116234056,1.437251550079009,0.287346245339503,0.6501531471112358,-0.0604935531743928,0.0618976719283829,0.1103848799234173,0.3971321411118881,0.2371926462334535,0.2185141782504708,-1.1061858627568435,-1.0510943638835433,-1.3501851782499827,-2.9892573981981796,-3.6946137933114063,-2.5807692823160098,1.407740350293851,4.864926081908434,6.691805025248243,7.388199757556988,6.203341883618766,4.491731340608209,3.026515259695814,1.193572813001192,-0.1875451021390398,-0.1388917503262849,3.443248834275054,9.192354650078038,14.315822532065225,13.503230257193811,10.643909045477466,7.126738071736736,3.572482587711155,3.1868972424277944,0.6232873810890187,1.5049708861563984,-1.7693614862418976,-0.0865538882353025,3.913851190264964,-1.384959038001433,-1.9979423438033832
-59214.54751787062,50.25179052597034,-14.072004740390131,0.1297568230458617,1.4532235258969786,0.2815280575768534,0.6351691926628894,-0.0519657310822704,0.0844536848391258,0.3655028863564255,0.8056776788615827,0.944987935038117,1.0444145047478135,-0.4333097422602503,-0.9867625376012013,-1.3699345297814305,-3.0922741101408047,-3.821797516523547,-2.7523185506447376,1.423069743190756,4.735421917080716,6.999187572398844,7.6297231495872575,6.242981774781077,4.407799044267901,2.9696350534220888,1.0931082922269575,-0.2344849228838186,-0.3408406442632171,3.0276756654165258,8.979241684727363,14.206401147290848,13.279122790500953,10.325781568729882,7.082646863375766,3.4878655441282103,2.9852885705038372,0.6414427715901563,1.400825121165726,-1.101556248933887,0.0767537409130535,3.964201577553943,-1.6150105864356352,-1.7223174276131898
-59095.634680163734,50.36159810096361,-13.850509242728592,0.1373386283232231,1.4767168590763948,0.2808344965415281,0.6407281976066239,-0.0558681985737237,0.0736766510130198,0.1636494284036006,0.4779544365018163,0.3393474130203747,0.2408511406635105,-0.8328878674618774,-1.16815183803029,-1.267027880424871,-3.1207659285521667,-3.7433719305751376,-2.6221660540374714,1.7252680253774673,5.415768659545482,7.125076546089247,7.558367199166145,6.404312906893359,4.41266333881647,3.064338727381565,1.2188566633778175,0.0055591810176873,-0.040675259961817,3.2559286784174284,9.169403696969765,14.504987570512384,13.537575941755996,10.605910635342962,7.342456539828412,3.859698520705731,3.3412098891300146,0.5297002993108927,1.445926659147913,-1.2338375455494182,0.4443663647931876,4.4572241489148166,-2.3103616149082606,-1.755493592200575
-59155.91272497033,51.05789262299336,-13.761061477261013,0.1278936508934955,1.424323744042118,0.2914935736953173,0.658928102241973,-0.0431083199780548,0.0813207862744347,0.2682006419116887,0.4278641573773742,0.2502495339260959,-0.0770447018396726,-1.1648570431136809,-1.7368434094760905,-1.2320122194925058,-2.9637619197057856,-3.7176560328797192,-2.652988096665597,1.2274306898680012,4.502292005695965,6.524131614403747,7.389710583322365,6.132936274535693,4.358222333337576,2.906021117243948,1.075821424539552,-0.2798897090998712,-0.3126190891547323,3.022412858881548,9.076831691182198,14.276029416981828,13.43776990029909,10.715822954004256,7.5195180034058655,3.530239374586483,3.084625518846897,0.6426811678819554,1.3928009562012966,-1.5181652081004553,0.1314499835561768,4.443984632760017,-1.88536752718318,-2.383010303315218
-59070.01764808367,49.87814275217159,-13.113127050214626,0.1321207601047682,1.4539656454861791,0.2923666770016443,0.6418376385659554,-0.0500809491028497,0.0667641710729904,-0.2325583945081819,0.3862311377125001,0.373104817756628,0.1684893299128024,-0.999745196033454,-1.2111677801475214,-1.2921892294930142,-2.890270447418649,-3.5833491135613276,-2.5170234843450614,1.4304739179345096,4.755584821083039,6.663860944830136,7.3071042842641,6.27073811560976,4.634552807278224,3.2957211429585236,1.1950903544449445,-0.121839027241016,-0.0595380252426259,3.3202690336055793,9.173874449056909,14.165690961364838,13.24011063878337,10.468916191498016,7.253353208630912,3.5844279765246343,3.246974014767198,0.6306984204802527,1.643043054063802,-1.510394495775921,0.0059022494297584,4.75785611663426,-2.238947279491899,-1.7473363115506806
-59213.381490772605,50.384868718183846,-13.836566649044611,0.1350704096047749,1.4817728181709873,0.2662784871619916,0.6248546946852501,-0.0667801160035253,0.0667538417278647,0.2269436180356391,0.6025094626186127,0.1983781259751824,-0.0133403973483693,-1.0151091496080438,-1.571003825436289,-1.3815434223321608,-2.967361224998033,-3.531925069941105,-2.3692683594061816,1.5485483514000131,5.12422743221896,6.873970851488095,7.728236496355872,6.539404656655847,4.554031552505388,3.2050909503012286,1.249209272803145,-0.0751762256357885,-0.0915684349036474,3.401640614436537,9.116451053790716,14.288190998655226,13.49084400220867,10.714680077845063,7.422975732141262,3.797655796919349,3.4164996155792755,0.8076407329031304,1.4770792271958832,-1.6207101977224692,0.6014707368813127,4.450485976265186,-1.7511962606387383,-1.718348103010993
-59166.785536548356,49.165595117898064,-13.207853283199992,0.1245264891253433,1.4803561646641394,0.2923654183222315,0.6442347333857043,-0.0589700652422576,0.0526090913828929,0.2215084704227119,1.07800746023724,0.827363128191223,0.5705694997853754,-0.0996068166370499,-0.2547546374677681,-1.374849593624521,-3.163876759351066,-3.936702259542928,-2.8313934503821163,1.2958669312076732,4.919076926140954,6.913657273735258,7.347325542347301,6.256076801729629,4.498251953449249,3.2190714174924193,1.3673990814431622,0.0074517518135817,-0.0437094624269667,3.415774213896888,9.25998023496772,14.314794906999465,13.214403991813844,10.48244726660026,7.1819844039609935,3.603584773686327,3.3973009416427007,0.6656141400122693,1.5040154558113017,-1.5135816785986609,0.1002285361408508,5.0615215016295805,-2.4455830596449077,-1.3304874581928303
-59086.797457912005,50.283713359587594,-13.968915674302654,0.1348360507929348,1.4579464043911368,0.281357649555818,0.6242730240692616,-0.0875917480029888,0.0843062385518593,0.3087247371815185,0.920224707755442,0.677140450210391,0.914119961123448,-0.1869283337954228,-0.980216033235769,-1.4031927373116997,-3.125836165580953,-3.673330251789982,-2.5136518681177975,1.5254004467817224,5.066729810021791,7.1998282558627515,7.947188346410937,6.55400880840793,4.809931990833375,3.2859178636295243,1.3424940322315189,-0.0464355720541419,0.1282114477928691,3.347851777276535,9.417503594103785,14.373833855656214,13.333557361530149,10.710402563577706,7.216802814070552,3.687504281996576,3.337960047778799,0.6779900973976858,1.010826959466679,-0.5147826537508671,0.1660711854653215,3.881943223238981,-1.868127676148272,-1.2056841745536797
